date,low,open,volume,high,close,adjustedclose,rsi,BBB_5_2.0,BBP_5_2.0,ema7,day_direction,golden_crossover_short,death_crossover_short,golden_crossover_long,death_crossover_long,RSI_overbought_cross,RSI_oversold_cross,RSI_overbought,RSI_oversold,momentum,psr,ir,ffer,sp500_return,sp500_BBB_5_2.0,sp500_BBP_5_2.0
2021-01-20,84.0199966430664,85.77999877929688,140600,86.98999786376953,84.55999755859375,84.55999755859375,64.75540138626751,5.682120806455869,0.5735657401530738,83.86468507148665,0,0,0,0,0,0,0,0,0,4.1100006103515625,19.9,1.081052632,0.08516129,0.013935576257400271,2.8580242766646973,0.9319489301498984
2021-01-21,84.11000061035156,85.38999938964844,139800,86.55000305175781,85.08999633789062,85.08999633789062,65.73659611421286,5.0734164020362655,0.61041372322702,84.17101288808765,1,0,0,0,0,0,0,0,0,3.2699966430664062,19.9,1.081052632,0.08516129,0.0003167309215053038,3.5163914569787584,0.794902776767707
2021-01-22,83.9800033569336,84.19000244140625,134200,86.19999694824219,85.81999969482422,85.81999969482422,67.09539141852636,5.326410619712602,0.7540973624364881,84.58325958977179,1,0,0,0,0,0,0,0,0,2.8199996948242188,19.9,1.081052632,0.08516129,-0.0030105863636010755,3.5190485254880417,0.6394556858411721
2021-01-25,84.79000091552734,85.7699966430664,170500,87.23999786376953,85.52999877929688,85.52999877929688,65.97603361896729,2.0014713869899006,0.6546958121048109,84.81994438715306,0,0,0,0,0,0,0,0,0,1.8799972534179688,19.9,1.081052632,0.08516129,0.003615803325289546,2.2035547011260923,0.6799587132690883
2021-01-26,82.55999755859375,85.5,130500,87.0199966430664,83.04000091552734,83.04000091552734,57.15860154818893,4.62714731910278,0.04946185714047847,84.37495851924663,0,0,0,0,0,0,0,0,0,-1.5400009155273438,19.9,1.081052632,0.08516129,-0.0014888363213811928,0.4962943647696839,0.4657747390804845
2021-01-27,79.58999633789062,81.5999984741211,173300,82.75,80.72000122070312,80.72000122070312,50.39995541234696,9.158656664975876,0.06865971108766114,83.46121919461075,0,0,0,0,0,0,0,0,0,-3.3300018310546875,19.9,1.081052632,0.08516129,-0.025677859113367063,4.169442407142465,0.003494420614564566
2021-01-28,80.0,81.62999725341797,150300,81.81999969482422,80.27999877929688,80.27999877929688,49.2114634848252,11.172149941577036,0.1985431944861434,82.66591409078228,0,0,0,0,0,0,0,0,0,-2.7700042724609375,19.9,1.081052632,0.08516129,0.00976066247730478,4.294883850136348,0.3198036415866501
2021-01-29,78.44000244140625,79.9800033569336,195300,80.77999877929688,78.94000244140625,78.94000244140625,45.678711587199395,11.389300518835508,0.20317968954289534,81.73443617843827,0,0,0,0,0,0,0,0,0,-6.589996337890625,19.9,1.081052632,0.08516129,-0.01931150293870709,5.797895925608067,0.1486580314335641
2021-02-01,78.83000183105469,79.58999633789062,153300,80.91999816894531,80.77999877929688,80.77999877929688,50.89184138481434,6.550114134076838,0.5052933463682745,81.49582682865292,1,0,0,0,0,0,0,0,0,-1.7900009155273438,13.5,1.257894737,0.07571428599999999,0.01605173602136656,4.738806896617267,0.4926550409290138
2021-02-02,82.45999908447266,87.94999694824219,436000,90.0,83.7699966430664,83.7699966430664,57.953363717337474,7.820955769326238,0.9539273808809048,82.0643692822563,1,0,0,0,0,0,0,0,0,-1.5600051879882812,13.5,1.257894737,0.07571428599999999,0.013898236818535858,3.9595783037742383,0.8737398176289812
2021-02-03,81.30000305175781,83.33000183105469,245600,84.33000183105469,84.0999984741211,84.0999984741211,58.65991902783975,9.91576540812664,0.8122879702452546,82.5732765802225,1,0,0,0,0,0,0,0,0,-0.45999908447265625,13.5,1.257894737,0.07571428599999999,0.0010088048276277741,4.450477793374092,0.7597907625459764
2021-02-04,83.38999938964844,84.0,222600,87.61000061035156,87.47000122070312,87.47000122070312,65.1081112383535,14.162867610363378,0.8791823905540875,83.79745774034265,1,0,0,0,0,0,0,0,0,2.3800048828125,13.5,1.257894737,0.07571428599999999,0.01085330416143404,5.709224229348237,0.8153586954852069
2021-02-05,86.83000183105469,87.61000061035156,200600,89.45999908447266,89.26000213623047,89.26000213623047,67.9662427824184,14.002947835075044,0.8512088280632248,85.1630938393146,1,0,0,0,0,0,0,0,0,3.44000244140625,13.5,1.257894737,0.07571428599999999,0.003897472454245321,4.125705358106774,0.8097724512800955
2021-02-08,88.9000015258789,89.26000213623047,178600,90.61000061035156,89.88999938964844,89.88999938964844,68.93086440073483,11.730499408499497,0.7935183664566189,86.34482022689807,1,0,0,0,0,0,0,0,0,4.3600006103515625,13.5,1.257894737,0.07571428599999999,0.007399345996609075,3.519254952947981,0.8635337312751135
2021-02-09,88.12999725341797,89.80000305175781,120300,89.80000305175781,88.23999786376953,88.23999786376953,63.5346393565498,9.223825523497354,0.5553235575453558,86.81861463611594,0,0,0,0,0,0,0,0,0,5.1999969482421875,13.5,1.257894737,0.07571428599999999,-0.0011134975827398195,3.1888072296673697,0.7270786185975722
2021-02-10,86.66000366210938,88.44000244140625,126100,89.3499984741211,87.08000183105469,87.08000183105469,59.97965933206296,4.7858648060817535,0.19078997740993203,86.88396143485062,0,0,0,0,0,0,0,0,0,6.3600006103515625,13.5,1.257894737,0.07571428599999999,-0.00034515996246697883,1.7375905420551232,0.6597943166202127
2021-02-11,87.20999908447266,87.33000183105469,153200,88.77999877929688,88.4000015258789,88.4000015258789,62.54772878895209,4.320427948699428,0.4545311695483413,87.26297145760769,1,0,0,0,0,0,0,0,0,8.120002746582031,13.5,1.257894737,0.07571428599999999,0.0016624551137118804,1.111824715029437,0.6932800332898417
2021-02-12,87.38999938964844,88.12999725341797,84900,89.0,87.80000305175781,87.80000305175781,60.642853230116444,4.191284393879744,0.36973562768295615,87.39722935614522,0,0,0,0,0,0,0,0,0,8.860000610351562,13.5,1.257894737,0.07571428599999999,0.0047109831017417845,0.9161790096348306,0.9805519129462092
2021-02-16,87.0,88.5,122000,88.73999786376953,87.4000015258789,87.4000015258789,59.34526375300598,2.2606773852805553,0.3065018360823595,87.39792239857864,0,0,0,0,0,0,0,0,0,6.620002746582031,13.5,1.257894737,0.07571428599999999,-0.0005692749114954987,1.0854414892286082,0.7727445825509561
2021-02-17,86.01000213623047,86.54000091552734,136300,88.20999908447266,86.16000366210938,86.16000366210938,55.38866033471112,3.422976001152932,0.0960662032889869,87.08844271446132,0,0,0,0,0,0,0,0,0,2.3900070190429688,13.5,1.257894737,0.07571428599999999,-0.00032039953313212083,1.0162754750851204,0.6586408919009665
2021-02-18,85.06999969482422,85.8499984741211,179400,87.01000213623047,86.62999725341797,86.62999725341797,56.57054876616804,3.6756468379846803,0.298005651933412,86.97383134920048,1,0,0,0,0,0,0,0,0,2.529998779296875,13.5,1.257894737,0.07571428599999999,-0.004415808390544672,0.8962912037491243,0.16322578468545962
2021-02-19,86.52999877929688,86.94000244140625,150700,88.69999694824219,88.13999938964844,88.13999938964844,60.21722032667048,3.361554066772071,0.8117162040563055,87.26537335931246,1,0,0,0,0,0,0,0,0,0.6699981689453125,13.5,1.257894737,0.07571428599999999,-0.0018548941356217874,1.157172030645801,0.12172492852153242
2021-02-22,86.7699966430664,87.20999908447266,142700,89.80999755859375,88.72000122070312,88.72000122070312,61.55263271611922,4.302539569489861,0.8483256864114976,87.62903032466014,1,0,0,0,0,0,0,0,0,-0.5400009155273438,13.5,1.257894737,0.07571428599999999,-0.007732849379657014,2.0901131144071083,0.06316403087069099
2021-02-23,86.5,87.63999938964844,195000,88.69000244140625,88.12000274658203,88.12000274658203,59.33378353211565,4.485769282574816,0.644113595646137,87.75177343014062,0,0,0,0,0,0,0,0,0,-1.7699966430664062,13.5,1.257894737,0.07571428599999999,0.0012562878885591378,2.101653315521397,0.24872572743307156
2021-02-24,88.2300033569336,88.2300033569336,114900,90.33000183105469,90.16000366210938,90.16000366210938,64.07551158655976,5.149265385184894,0.8969601635036442,88.35383098813281,1,0,0,0,0,0,0,0,0,1.9200057983398438,13.5,1.257894737,0.07571428599999999,0.01135166191319037,1.9364260653931649,0.8261225118178632
2021-02-25,87.66000366210938,89.30999755859375,224500,90.04000091552734,87.88999938964844,87.88999938964844,56.21999621998059,3.7193180658153726,0.28273602914407014,88.23787308851172,0,0,0,0,0,0,0,0,0,0.80999755859375,13.5,1.257894737,0.07571428599999999,-0.024478846903396526,3.3477273107460648,0.0806074248529848
2021-02-26,86.7300033569336,88.20999908447266,188400,89.16999816894531,88.33000183105469,88.33000183105469,57.31243492378139,3.635646995156571,0.40256869908493675,88.26090527414746,1,0,0,0,0,0,0,0,0,-0.06999969482421875,13.5,1.257894737,0.07571428599999999,-0.004750165824920272,4.1973241065424105,0.16952790434830842
2021-03-01,89.22000122070312,90.0999984741211,182400,91.68000030517578,91.66000366210938,91.66000366210938,64.5267669372444,6.5292125371221035,0.9167422090557394,89.11067987113793,1,0,0,0,0,0,0,0,0,3.8600006103515625,26.6,1.610869565,0.069677419,0.023790719336683086,4.465195775148397,0.685178831643423
2021-03-02,89.08000183105469,91.61000061035156,274200,91.9499969482422,89.37999725341797,89.37999725341797,57.376751534458016,6.022281154679332,0.48070062568801425,89.17800921670795,0,0,0,0,0,0,0,0,0,1.9799957275390625,26.6,1.610869565,0.069677419,-0.008080844323930969,4.429840259027085,0.5156657871111718
2021-03-03,87.01000213623047,89.08000183105469,138200,89.4000015258789,87.38999938964844,87.38999938964844,51.964532977257804,6.812119345898114,0.24579128391760444,88.73100675994307,0,0,0,0,0,0,0,0,0,1.2299957275390625,26.6,1.610869565,0.069677419,-0.013066204341276809,3.5684481140174533,0.3051567769053646
2021-03-04,84.4000015258789,87.01000213623047,182300,87.83000183105469,85.12999725341797,85.12999725341797,46.58964193148823,9.771057285803494,0.12387634875815846,87.8307543833118,0,0,0,0,0,0,0,0,0,-1.5,26.6,1.610869565,0.069677419,-0.013417213827191521,4.8789413024499435,0.14815828589995275
2021-03-05,84.72000122070312,86.26000213623047,244300,87.22000122070312,86.94999694824219,86.94999694824219,50.986342570530496,10.14395631184432,0.37109787311435666,87.6105650245444,1,0,0,0,0,0,0,0,0,-1.19000244140625,26.6,1.610869565,0.069677419,0.01949597582042584,4.720343278255722,0.508230256131658
2021-03-08,85.83000183105469,87.22000122070312,118500,87.94999694824219,85.91999816894531,85.91999816894531,48.55052149203146,6.657243545130601,0.3213774085727073,87.18792331064463,0,0,0,0,0,0,0,0,0,-2.8000030517578125,26.6,1.610869565,0.069677419,-0.005359271617984661,3.4918665860167764,0.4775050930879313
2021-03-09,86.5999984741211,87.44999694824219,129100,87.98999786376953,86.8499984741211,86.8499984741211,50.83445495312782,3.768644508960281,0.623391828884841,87.10344210151375,1,0,0,0,0,0,0,0,0,-1.2700042724609375,26.6,1.610869565,0.069677419,0.014154683554241432,3.6424727945417454,0.8592400831004768
2021-03-10,87.41999816894531,88.08000183105469,105700,88.70999908447266,88.31999969482422,88.31999969482422,54.28864222302386,4.9560174595139515,0.8926782022809733,87.40758149984137,1,0,0,0,0,0,0,0,0,-1.8400039672851562,26.6,1.610869565,0.069677419,0.006030283013025661,4.697707722367029,0.8192490832661959
2021-03-11,89.38999938964844,89.80999755859375,162300,92.2300033569336,92.0500030517578,92.0500030517578,61.65097663501473,9.800744658970812,0.9674017822354865,88.56818688782047,1,0,0,0,0,0,0,0,0,4.160003662109361,26.6,1.610869565,0.069677419,0.010395479646353678,4.299857506429543,0.8838554450831346
2021-03-12,91.41000366210938,91.97000122070312,115600,93.25,92.93000030517578,92.93000030517578,63.15857152595918,12.536418345405114,0.832253267229632,89.6586402421593,1,0,0,0,0,0,0,0,0,4.599998474121094,26.6,1.610869565,0.069677419,0.0010153985185334946,4.619862969474187,0.7649494272699195
2021-03-15,91.58000183105469,92.43000030517578,122200,93.33000183105469,93.12000274658205,93.12000274658205,63.49228789826744,11.357602057042437,0.7395078663239831,90.52398086826497,1,0,0,0,0,0,0,0,0,1.4599990844726705,26.6,1.610869565,0.069677419,0.006491958593476621,3.4149025455382707,0.8265123617212058
2021-03-16,92.62999725341795,93.29000091552734,106900,94.25,93.4800033569336,93.4800033569336,64.1548104610161,8.217364481940612,0.6984566866988231,91.26298649043213,1,0,0,0,0,0,0,0,0,4.100006103515625,26.6,1.610869565,0.069677419,-0.0015696886322292825,2.496268603364124,0.7040468273149015
2021-03-17,91.5500030517578,93.2300033569336,132500,93.2300033569336,92.5,92.5,60.91408110683898,2.140029938588151,0.34090849988136496,91.5722398678241,0,0,0,0,0,0,0,0,0,5.1100006103515625,26.6,1.610869565,0.069677419,0.002879342672060137,1.4036253026866905,0.7957635166440177
2021-03-18,90.41999816894531,91.4000015258789,202300,93.41999816894531,90.83000183105469,90.83000183105469,55.746315360064834,4.003683527793256,0.029988256269516247,91.38668035863174,0,0,0,0,0,0,0,0,0,5.700004577636719,26.6,1.610869565,0.069677419,-0.014760500437832724,2.1688704583800327,0.06313502531452313
2021-03-19,89.37000274658203,91.16999816894531,549900,91.4800033569336,89.45999908447266,89.45999908447266,51.859419548575076,6.585572112344303,0.10037590671963637,90.90501004009197,0,0,0,0,0,0,0,0,0,2.5100021362304688,26.6,1.610869565,0.069677419,-0.0006027388863633076,2.722256370023564,0.18573341122306689
2021-03-22,87.63999938964844,89.41000366210938,152900,89.66999816894531,87.80000305175781,87.80000305175781,47.53461022183241,8.998327175625386,0.1311681411570106,90.12875829300843,0,0,0,0,0,0,0,0,0,1.8800048828125,26.6,1.610869565,0.069677419,0.0070251207482558975,2.485596125719547,0.4938139414315662
2021-03-23,84.69000244140625,86.93000030517578,126900,87.76000213623047,85.30000305175781,85.30000305175781,41.87126498386172,11.129253842006396,0.1092636304448832,88.92156948269577,0,0,0,0,0,0,0,0,0,-1.5499954223632812,26.6,1.610869565,0.069677419,-0.007630837006641133,2.464370315619376,0.29107745109412
2021-03-24,85.51000213623047,86.2300033569336,256100,87.69000244140625,85.52999877929688,85.52999877929688,42.54940916963537,9.844474487019923,0.23917665482492387,88.07367680684605,1,0,0,0,0,0,0,0,0,-2.7900009155273438,26.6,1.610869565,0.069677419,-0.005467303581109473,1.6730280971076816,0.12396724192411306
2021-03-25,83.66000366210938,84.83000183105469,158900,86.06999969482422,85.37999725341797,85.37999725341797,42.20359624420655,7.692604417659796,0.302969295117449,87.40025691848903,0,0,0,0,0,0,0,0,0,-6.6700057983398295,26.6,1.610869565,0.069677419,0.0052402330592367105,1.678558990808535,0.4534981897667876
2021-03-26,85.62000274658203,85.62000274658203,161100,90.95999908447266,90.81999969482422,90.81999969482422,56.12913451588095,9.84377059733155,0.9501949856776835,88.25519261257283,1,0,0,0,0,0,0,0,0,-2.1100006103515625,26.6,1.610869565,0.069677419,0.01663119769178834,3.0343823949392874,0.9171280563495332
2021-03-29,88.72000122070312,90.19000244140624,191200,92.12999725341795,88.83999633789062,88.83999633789062,51.285643491276524,10.362734162186097,0.6844221031808466,88.40139354390227,0,0,0,0,0,0,0,0,0,-4.2800064086914205,26.6,1.610869565,0.069677419,-0.0008680249789911888,3.5646695379148152,0.7863712362699252
2021-03-30,87.91999816894531,88.5199966430664,120800,89.58000183105469,89.55999755859375,89.55999755859375,52.87801968675967,9.966746249569292,0.6748480919182462,88.69104454757515,1,0,0,0,0,0,0,0,0,-3.9200057983398438,26.6,1.610869565,0.069677419,-0.0031578231669390218,3.521576845595523,0.6295811999645278
2021-03-31,89.95999908447266,90.0,290400,91.87000274658205,90.38999938964844,90.38999938964844,54.71568740911276,8.689149584170428,0.6800039945945736,89.11578325809347,1,0,0,0,0,0,0,0,0,-2.1100006103515625,26.6,1.610869565,0.069677419,0.0036225385557842045,2.4820576745821104,0.6585373431436855
2021-04-01,90.41999816894531,90.93000030517578,186800,91.91000366210938,91.36000061035156,91.36000061035156,56.83434002142096,3.979124328772334,0.8248883245871615,89.676837596158,1,0,0,0,0,0,0,0,0,0.529998779296875,12.6,1.635,0.069,0.011825144919693331,2.1121207653982856,0.9816448580446552
2021-04-05,91.68000030517578,92.25,119200,93.44000244140624,92.7300033569336,92.7300033569336,59.70201017675661,6.034175394208988,0.8941081555081537,90.44012903635189,1,0,0,0,0,0,0,0,0,3.2700042724609375,12.6,1.635,0.069,0.014438277854756487,4.416629059624075,0.9406459786625788
2021-04-06,90.38999938964844,92.7300033569336,90600,93.48999786376952,90.5199966430664,90.5199966430664,53.52466834038343,4.722384558193406,0.40869245093013423,90.46009593803052,0,0,0,0,0,0,0,0,0,2.7199935913085938,12.6,1.635,0.069,-0.0009735379152555623,4.925667247413812,0.7691739293972636
2021-04-07,88.2300033569336,90.23999786376952,83100,90.5999984741211,88.52999877929688,88.52999877929688,48.643935000843456,6.044470653094413,0.1031148969392136,89.97757164834711,0,0,0,0,0,0,0,0,0,3.2299957275390625,12.6,1.635,0.069,0.0014752303666720756,4.1893343005417965,0.7067688979621418
2021-04-08,88.29000091552734,89.19999694824219,140900,89.5999984741211,89.12000274658203,89.12000274658203,50.09686902899612,6.702770137946464,0.2802995399267386,89.76317942290584,1,0,0,0,0,0,0,0,0,3.5900039672851562,12.6,1.635,0.069,0.004220639958823158,2.5735284050723024,0.7616276517671843
2021-04-09,88.31999969482422,89.05000305175781,76100,89.73999786376953,89.43000030517578,89.43000030517578,50.88314095044216,6.575877615382923,0.3926152628753875,89.67988464347332,1,0,0,0,0,0,0,0,0,4.0500030517578125,12.6,1.635,0.069,0.007719962803593772,1.979473558205785,0.9598769546663216
2021-04-12,88.5,89.44000244140625,68700,90.06999969482422,89.08999633789062,89.08999633789062,49.95348730023046,2.947920641574077,0.4058318002249738,89.53241256707764,0,0,0,0,0,0,0,0,0,-1.7300033569335938,12.6,1.635,0.069,-0.000196182910288778,2.2619136626194027,0.7847781481174246
2021-04-13,87.8499984741211,89.04000091552734,96400,89.80999755859375,88.3499984741211,88.3499984741211,47.90216648207471,1.8049984382202213,0.15476699693463666,89.2368090438385,0,0,0,0,0,0,0,0,0,-0.48999786376953125,12.6,1.635,0.069,0.00329458162447116,2.22192057392478,0.7897163696875986
2021-04-14,87.7699966430664,88.47000122070312,87500,89.4000015258789,88.48999786376953,88.48999786376953,48.334430766549445,1.8398230278747163,0.25176149975640216,89.05010624882127,1,0,0,0,0,0,0,0,0,-1.0699996948242188,12.6,1.635,0.069,-0.0040878020277237415,1.4179744681218065,0.5105681017118383
2021-04-15,88.9800033569336,89.54000091552734,53600,90.05000305175781,89.93000030517578,89.93000030517578,52.68320424634213,2.6371268658557923,0.8712900844309075,89.27007976290989,1,0,0,0,0,0,0,0,0,-0.45999908447265625,12.6,1.635,0.069,0.011094247768300923,1.6312465773105125,0.9699590052329456
2021-04-16,89.08000183105469,90.41999816894531,84400,90.41999816894531,89.4000015258789,89.4000015258789,50.98229450043294,2.6207286061034525,0.6491134428924233,89.30256020365215,0,0,0,0,0,0,0,0,0,-1.9599990844726562,12.6,1.635,0.069,0.0036087492386858155,2.310175353912626,0.8696978832924308
2021-04-19,87.20999908447266,88.73999786376953,114500,89.0,88.87000274658203,88.87000274658203,49.26924589091013,2.638914444716679,0.44124881034569224,89.19442083938462,0,0,0,0,0,0,0,0,0,-3.8600006103515625,12.6,1.635,0.069,-0.005306453038726788,2.069603961795326,0.5718311543511156
2021-04-20,86.83000183105469,88.73999786376953,148800,89.55000305175781,87.66999816894531,87.66999816894531,45.53829293821337,3.4798848703868037,0.11133508074920473,88.81331517177479,0,0,0,0,0,0,0,0,0,-2.8499984741210938,12.6,1.635,0.069,-0.006802361610853236,2.175610846301953,0.2698338510248948
2021-04-21,87.75,87.75,95700,89.22000122070312,88.80000305175781,88.80000305175781,49.422341722803154,3.383123966846352,0.4554638242132446,88.80998714177055,1,0,0,0,0,0,0,0,0,0.2700042724609375,12.6,1.635,0.069,0.009306060063749566,1.6209290327846977,0.6172692503815171
2021-04-22,88.4000015258789,89.4800033569336,175000,90.16999816894531,89.08000183105469,89.08000183105469,50.366892680913715,2.638208113817664,0.6349402971966847,88.87749081409159,1,0,0,0,0,0,0,0,0,-0.04000091552734375,12.6,1.635,0.069,-0.009210671343885979,1.9623204948747504,0.21282359033706352
2021-04-23,89.5,89.5,99800,91.9800033569336,91.16000366210938,91.16000366210938,56.81835442369015,5.090294519294137,0.9505911552353304,89.44811902609604,1,0,0,0,0,0,0,0,0,1.7300033569335938,12.6,1.635,0.069,0.010928710658818286,1.833925541685216,0.7992545777893134
2021-04-26,90.8499984741211,91.70999908447266,90700,92.16000366210938,92.11000061035156,92.11000061035156,59.41321758429172,7.249817684271682,0.8604944311504902,90.11358942215992,1,0,0,0,0,0,0,0,0,3.0200042724609375,12.6,1.635,0.069,0.0017822241679166238,2.182612031809086,0.7795303141010557
2021-04-27,91.25,91.63999938964844,105800,92.55999755859376,92.27999877929688,92.27999877929688,59.87784648902557,6.521311725133,0.7695332436333916,90.65519176144416,1,0,0,0,0,0,0,0,0,3.9300003051757812,12.6,1.635,0.069,-0.00021491921425531582,1.8678534360971408,0.6814012608819754
2021-04-28,91.27999877929688,91.91999816894531,79700,92.1999969482422,92.1500015258789,92.1500015258789,59.31862061046094,5.2801258848438035,0.6646035802652959,91.02889420255285,0,0,0,0,0,0,0,0,0,3.660003662109375,12.6,1.635,0.069,-0.0008455306301830001,1.911958588152688,0.6083250123298135
2021-04-29,91.0999984741211,92.72000122070312,141900,93.30999755859376,91.9499969482422,91.9499969482422,58.414693047272685,1.7367460428363792,0.5125245899195328,91.25916988897518,0,0,0,0,0,0,0,0,0,2.0199966430664205,12.6,1.635,0.069,0.006762797680233579,1.0634293247374078,0.9856371200715852
2021-04-30,85.4800033569336,90.83000183105469,209600,90.83000183105469,85.62000274658203,85.62000274658203,38.446237064005444,11.46475820134258,0.0004095048280485861,89.84937810337689,0,0,0,0,0,0,0,0,0,-3.779998779296875,12.6,1.635,0.069,-0.007194637501869883,1.047382580074555,0.2980661806999648
2021-05-03,85.26000213623047,86.4800033569336,270800,87.02999877929688,86.11000061035156,86.11000061035156,40.1517285501136,13.716659789622936,0.21431236241005783,88.91453373012055,1,0,0,0,0,0,0,0,0,-2.7600021362304688,10.4,1.621,0.058064516,0.00274803464102158,1.0436524825270914,0.5370371276368608
2021-05-04,82.0,82.5199966430664,343700,85.69000244140625,84.94000244140625,84.94000244140625,37.48127526093644,14.53513462569902,0.24916705803343953,87.92090090794198,0,0,1,0,0,0,0,0,0,-2.7299957275390625,10.4,1.621,0.058064516,-0.0066783378571121385,1.466368004643784,0.14216470881923982
2021-05-05,84.66000366210938,85.5999984741211,95400,86.75,85.86000061035156,85.86000061035156,40.814630263604414,11.769820579540234,0.39870450064163027,87.40567583354438,1,0,0,0,0,0,0,0,0,-2.94000244140625,10.4,1.621,0.058064516,0.0007035388242977447,1.644845881210449,0.2686459852646034
2021-05-06,85.16000366210938,85.41999816894531,164700,86.80000305175781,86.2300033569336,86.2300033569336,42.150528936972854,2.132579844038208,0.7613843637173586,87.11175771439169,1,0,0,0,0,0,0,0,0,-2.8499984741210938,10.4,1.621,0.058064516,0.008165390549454088,1.3572288662663643,0.8538134717789112
2021-05-07,84.68000030517578,86.43000030517578,102000,86.5,85.25,85.25,39.600930175975975,2.3364502173408193,0.286194272884745,86.64631828579377,0,0,0,0,0,0,0,0,0,-5.910003662109375,10.4,1.621,0.058064516,0.007373346471123199,2.370090866688402,0.9104072978780844
2021-05-10,82.80999755859375,84.80999755859375,155800,85.25,82.91999816894531,82.91999816894531,34.290221447471005,5.41923736812659,0.03998182211316512,85.71473825658165,0,0,0,0,0,0,0,0,0,-9.19000244140625,10.4,1.621,0.058064516,-0.010435666020885527,2.373356949981561,0.474363334809613
2021-05-11,81.05999755859375,81.5199966430664,196000,83.18000030517578,82.04000091552734,82.04000091552734,32.516596010593844,7.9092153163841825,0.13773128361315334,84.79605392131808,0,0,0,0,0,0,0,0,0,-10.239997863769531,10.4,1.621,0.058064516,-0.008673894514173552,2.6600333531877496,0.17357971886988272
2021-05-12,77.30000305175781,80.91999816894531,202900,81.87000274658203,77.5,77.5,25.25803558205246,14.726325081633307,0.06625976564494085,82.97204044098856,0,0,0,0,0,0,1,0,1,-14.650001525878906,10.4,1.621,0.058064516,-0.021449387057151936,5.5947524569795295,0.0517414701943316
2021-05-13,77.70999908447266,78.02999877929688,402200,79.45999908447266,78.69999694824219,78.69999694824219,29.723478700595454,13.91436503664954,0.27170371302657403,81.90402956780197,1,0,0,0,0,0,0,0,1,-13.250000000000014,10.4,1.621,0.058064516,0.012173151138064052,5.665336386385344,0.34162240874069905
2021-05-14,79.0,79.69999694824219,184400,82.11000061035156,81.70999908447266,81.70999908447266,39.489199378543006,10.390799325141419,0.6356858245872103,81.85552194696965,1,0,0,0,0,0,0,0,0,-3.910003662109375,10.4,1.621,0.058064516,0.014917933130699225,4.386623018510804,0.6975894825248896
2021-05-17,80.5199966430664,80.8499984741211,126000,81.76000213623047,81.5,81.5,39.081164935586756,9.147040930103186,0.6647568622534845,81.76664146022723,0,0,0,0,0,0,0,0,0,-4.6100006103515625,10.4,1.621,0.058064516,-0.002530038214118901,3.935074301359597,0.6865159444199327
2021-05-18,81.01000213623047,81.58000183105469,144200,82.86000061035156,81.01000213623047,81.01000213623047,38.09212203218163,8.387302417982708,0.6378618502397556,81.57748162922805,0,0,0,0,0,0,0,0,0,-3.9300003051757812,10.4,1.621,0.058064516,-0.008517302421882755,3.8289908004441786,0.4982791850852997
2021-05-19,79.5999984741211,79.5999984741211,191700,83.77999877929688,83.5,83.5,45.62310258346701,7.5888838340381,0.8592417949267489,82.05811122192104,1,0,0,0,0,0,0,0,0,-2.3600006103515625,10.4,1.621,0.058064516,-0.002943435170537412,2.435390447232856,0.2723029048396702
2021-05-20,83.20999908447266,83.68000030517578,143500,84.55000305175781,84.5,84.5,48.341025275167254,6.447031144407101,0.8868158263007898,82.66858341644078,1,0,0,0,0,0,0,0,0,-1.7300033569335938,10.4,1.621,0.058064516,0.010554756443649449,2.146394128236034,0.6254163682211558
2021-05-21,84.41999816894531,84.94000244140625,135300,86.05000305175781,84.83000183105469,84.83000183105469,49.24264354460973,7.471023682843395,0.7839175824399564,83.20893802009425,1,0,0,0,0,0,0,0,0,-0.4199981689453125,10.4,1.621,0.058064516,-0.0007838196541576359,1.8334310129480236,0.6514004777312165
2021-05-24,85.38999938964844,85.38999938964844,141400,87.08000183105469,86.12000274658203,86.12000274658203,52.71674605652315,8.144351658189969,0.8110838484562377,83.9367042017162,1,0,0,0,0,0,0,0,0,3.2000045776367188,10.4,1.621,0.058064516,0.009911305963146157,2.7235755256977217,0.906355780375602
2021-05-25,85.18000030517578,86.30999755859375,167300,87.66000366210938,85.58000183105469,85.58000183105469,51.13883110223495,4.253325184429816,0.6866350790291241,84.34752860905081,0,0,0,0,0,0,0,0,0,3.5400009155273438,10.4,1.621,0.058064516,-0.002125302295660103,2.7499876560012724,0.7180342386820554
2021-05-26,85.33999633789062,85.87999725341797,139100,87.77999877929688,87.62999725341797,87.62999725341797,56.46611127569892,5.156590269365714,0.9293286079448698,85.1681457701426,1,0,0,0,0,0,0,0,0,10.129997253417969,10.4,1.621,0.058064516,0.001876732575158746,1.7271754612859331,0.7321888081928719
2021-05-27,87.41999816894531,87.6500015258789,265400,89.01000213623047,89.0,89.0,59.63359903543443,6.916440517969044,0.8952033097194654,86.12610932760695,1,0,0,0,0,0,0,0,0,10.300003051757812,10.4,1.621,0.058064516,0.0011653983922745859,1.5659305611717955,0.7027918533107994
2021-05-28,89.01000213623047,89.33999633789062,162800,90.12999725341795,89.69000244140625,89.69000244140625,61.16613940258018,7.248220560269461,0.8285180932389027,87.01708260605677,1,1,0,0,0,0,0,0,0,7.980003356933594,10.4,1.621,0.058064516,0.0007688865190149662,0.5132763314353683,0.8192625351979724
